"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11314767;11325401;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;45
11314767;11334412;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;45
11334412;11334412;"Final Product";0;0;0,0487602684162096;0,0487602684162096;0,993351261078009;0,00664873892199114;0,95123973158379;0,00632454462752555;45
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,994728815844042;0,00527118415595806;0,150376827024891;0,00079266394803685;45
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,994728815844042;0,00527118415595806;0,150376827024891;0,00079266394803685;45
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,994728815844042;0,00527118415595806;0,150376827024891;0,00079266394803685;45
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,994728815844042;0,00527118415595806;0,150376827024891;0,00079266394803685;45
11402999;11525640;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;45
11402999;11328779;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;45
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,993801060352411;0,00619893964758855;0,340035893110472;0,00210786197940569;45
11308154;11325401;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;45
11308154;11334412;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;45
11334659;11525640;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;45
11334659;11325401;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;45
11334659;11322457;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;45
11334659;11322449;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;45
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,993801060352411;0,00619893964758855;0,274718603668993;0,00170296404421389;45
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,994448978428269;0,00555102157173071;0,580633113418896;0,00322310693784945;45
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,994448978428269;0,00555102157173071;0,654463884910304;0,00363294314305578;45
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,994448978428269;0,00555102157173071;0,0357801239226667;0,000198616239733921;45
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,994448978428269;0,00555102157173071;0,0240575768478084;0,000133544128045754;45
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,994448978428269;0,00555102157173071;0,134121856318477;0,000744513317664433;45
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,994448978428269;0,00555102157173071;0,486770361578641;0,00270207277760219;45
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,994448978428269;0,00555102157173071;0,631629520195531;0,00350618909194731;45
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,992651038397188;0,00734896160281151;0,22103688144149;0,00162439155451871;45
11316063;11322271;"Raw Material";0,608106745617721;0;0;0,608106745617721;0,992651038397188;0,00734896160281151;0,391893254382279;0,00288000847885621;45
11315947;11322272;"Raw Material";0,385426764391345;0,999;0;0,999;1;0;0,001;0;45
11334658;11334412;"Raw Material";0,646623837077889;0;0;0,646623837077889;0,993799292257513;0,00620070774248704;0,353376162922111;0,0021911823094415;45
11313749;11334412;"Raw Material";0,324071964780653;0,999;0;0,999;1;0;0,001;0;45
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,993799292257513;0,00620070774248704;0,0634757185448527;0,000393594379440996;45
11313974;11322457;"Raw Material";0,481145987120012;0,999;0;0,999;1;0;0,001;0;45
11313754;11322457;"Raw Material";0,763765599047787;0;0;0,763765599047787;0,992231612851615;0,00776838714838535;0,236234400952213;0,00183516028436368;45
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;45
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,992231612851615;0,00776838714838535;0,335952385175532;0,00260980819146701;45
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,992231612851615;0,00776838714838535;0,317302804459704;0,0024649310283114;45
11312369;11322457;"Raw Material";0,429398118867869;0,999;0;0,999;1;0;0,001;0;45
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,992231612851615;0,00776838714838535;0,0212907605648092;0,000165394870751013;45
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,992231612851615;0,00776838714838535;0,15740702364722;0,00122279869956665;45
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,992231612851615;0,00776838714838535;0,0423507409050676;0,000328996951371525;45
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,992231612851615;0,00776838714838535;0,0736208547006458;0,000571915301509642;45
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,992231612851615;0,00776838714838535;0,28147001483224;0,00218656804587861;45
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,992231612851615;0,00776838714838535;0,0546880354838182;0,000424837832022935;45
11312868;11322457;"Raw Material";0,361944751436344;0,999;0;0,999;1;0;0,001;0;45
11315995;11322457;"Raw Material";0,437188003693402;0,999;0;0,999;1;0;0,001;0;45
11313852;11322449;"Raw Material";0,331659102237377;0,999;0;0,999;1;0;0,001;0;45
11315782;11322449;"Raw Material";0,527731231534285;0,999;0;0,999;1;0;0,001;0;45
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,990794489712205;0,00920551028779526;0,427925897217363;0,00393927624924845;45
11316190;11322449;"Raw Material";0,489944322241727;0,999;0;0,999;1;0;0,001;0;45
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,990794489712205;0,00920551028779526;0,11988374359365;0,00110359103499075;45
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,990794489712205;0,00920551028779526;0,450272671314488;0,00414498970809857;45
10000112;11322449;"Raw Material";0,496654156781167;0,999;0;0,999;1;0;0,001;0;45
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,990794489712205;0,00920551028779526;0,320112741789226;0,00294680113779507;45
11313929;11322449;"Raw Material";0,398646957482334;0,999;0;0,999;1;0;0,001;0;45
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,990794489712205;0,00920551028779526;0,138462113472172;0,00127461441003796;45
11313995;11322449;"Raw Material";0,35218545057584;0,999;0;0,999;1;0;0,001;0;45
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,990794489712205;0,00920551028779526;0,00917914437963785;8,44987080199143e-05;45
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,990794489712205;0,00920551028779526;0,15942866149234;0,00146762218353716;45
11319830;11322449;"Raw Material";0,439100977073921;0,999;0;0,999;1;0;0,001;0;45
10000110;11322449;"Raw Material";0,303865481986522;0,999;0;0,999;1;0;0,001;0;45
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,990794489712205;0,00920551028779526;0,129177000081616;0,00118914020319785;45
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,990794489712205;0,00920551028779526;0,205199859306668;0,00188896941590167;45
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,990794489712205;0,00920551028779526;0,189694982371309;0,00174623911176223;45
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,990794489712205;0,00920551028779526;0,160110757319838;0,00147390122369446;45
11311789;11322449;"Raw Material";0,351831256213863;0,999;0;0,999;1;0;0,001;0;45
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,990794489712205;0,00920551028779526;0,449073990019009;0,00413395523510126;45
11311792;11322449;"Raw Material";0,381108341667591;0,999;0;0,999;1;0;0,001;0;45
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,990794489712205;0,00920551028779526;0,0958276018870845;0,000882141975026305;45
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,992231612851615;0,00776838714838535;0,26369131122071;0,00204845619322784;45
11310815;11334412;"Raw Material";0,531628617396854;0;0;0,531628617396854;0,993799292257513;0,00620070774248704;0,468371382603146;0,00290423405846669;45
11312886;11334412;"Raw Material";0,344490845200217;0,999;0;0,999;1;0;0,001;0;45
11315006;11334412;"Raw Material";0,517687625200963;0;0;0,517687625200963;0,993799292257513;0,00620070774248704;0,482312374799037;0,0029906780767137;45
11315008;11334412;"Raw Material";0,527628325418723;0;0;0,527628325418723;0,993799292257513;0,00620070774248704;0,472371674581277;0,0029290386999077;45
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,993799292257513;0,00620070774248704;0,189275675163355;0,00117364314444988;45
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,993799292257513;0,00620070774248704;0,253709770051351;0,00157318013550202;45
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,993799292257513;0,00620070774248704;0,0789510801965714;0,000489552574252596;45
11343499;11334412;"Inner Product";0;0,999;0,207594185524245;0,999;1;0;0,001;0;45
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,990312600372116;0,00968739962788434;0,369449552386635;0,00357900545631233;45
11314246;11325401;"Raw Material";0,383715972156811;0,999;0;0,999;1;0;0,001;0;45
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,990312600372116;0,00968739962788434;0,200728648943904;0,0019445386390849;45
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,990312600372116;0,00968739962788434;0,167450465968172;0,00162215958170913;45
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,990312600372116;0,00968739962788434;0,307105961701353;0,00297505817910675;45
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,990312600372116;0,00968739962788434;0,160322974031807;0,00155311271897704;45
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,990312600372116;0,00968739962788434;0,354343082544927;0,00343266304598911;45
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,990312600372116;0,00968739962788434;0,334087019432604;0,0032364344677324;45
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,990312600372116;0,00968739962788434;0,400721287149015;0,00388194724801271;45
11315328;11325401;"Raw Material";0,317793388720867;0,999;0;0,999;1;0;0,001;0;45
11315777;11325401;"Raw Material";0,375523998895313;0,999;0;0,999;1;0;0,001;0;45
11316025;11325401;"Raw Material";0,322000429980714;0,999;0;0,999;1;0;0,001;0;45
11328273;11325401;"Inner Product";0;0,999;0,520049186753429;0,999;1;0;0,001;0;45
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,992651038397188;0,00734896160281151;0,254512712115354;0,00187040414876315;45
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,999912062659866;8,79373401343475e-05;0,479950813246571;4,22055979122204e-05;45
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,993801060352411;0,00619893964758855;0,344000516184708;0,00213243843856832;45
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,993801060352411;0,00619893964758855;0,0647034682517349;0,000401092894682167;45
11319169;11525640;"Raw Material";0,474504560404212;0,999;0;0,999;1;0;0,001;0;45
11319292;11525640;"Raw Material";0,587268046124941;0;0;0,587268046124941;0,993801060352411;0,00619893964758855;0,412731953875059;0,00255850047270279;45
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,993801060352411;0,00619893964758855;0,171114203019866;0,00106072661736536;45
11319294;11525640;"Raw Material";0,460158715844136;0,999;0;0,999;1;0;0,001;0;45
11319777;11525640;"Raw Material";0,353885936880155;0,999;0;0,999;1;0;0,001;0;45
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,999885340484626;0,000114659515374038;0,497173982960362;5,70057279428155e-05;45
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,999885340484626;0,000114659515374038;0,587145098922197;6,73217724966608e-05;45
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,993801060352411;0,00619893964758855;0,049211643360199;0,000305060007148526;45
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,993801060352411;0,00619893964758855;0,134315734304908;0,000832615130677665;45
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,993801060352411;0,00619893964758855;0,256617370442704;0,00159075559189719;45
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,993801060352411;0,00619893964758855;0,0899775868685977;0,000557765630634093;45
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,993801060352411;0,00619893964758855;0,13742954617062;0,000851917462507157;45
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,999912134680919;8,78653190814482e-05;0,437821916806846;3,84693624210848e-05;46
11315555;11322457;"Inner Product";0;0,999;0,562178083193154;0,999;1;0;0,001;0;46
11322457;11322457;"Final Product";0;0;0,125551982098417;0,125551982098417;0,991735936906113;0,00826406309388705;0,874448017901583;0,00722649359226316;46
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,992666346597325;0,00733365340267467;0,0344999855130588;0,00025301093615007;46
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,992013939943392;0,00798606005660751;0,0344999855130588;0,000275518956259377;46
11525640;11525640;"Final Product";0;0;0,03845539234188;0,03845539234188;0,993267297956308;0,00673270204369203;0,96154460765812;0,00647379334508087;46
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,992666346597325;0,00733365340267467;0,187604240732016;0,00137582447840055;46
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,992013939943392;0,00798606005660751;0,187604240732016;0,00149821873336014;46
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,992666346597325;0,00733365340267467;0,280939061062074;0,00206030970110211;46
11318423;11525640;"Inner Product";0;0;0,719060938937926;0,719060938937926;0,992013939943392;0,00798606005660751;0,280939061062074;0,00224359621388865;46
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,999912134680919;8,78653190814482e-05;0,590786951690294;5,19096840194239e-05;46
11318426;11525640;"Inner Product";0;0,999;0,409213048309706;0,999;1;0;0,001;0;46
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,999912134680919;8,78653190814482e-05;0,590803835764658;5,19111675440052e-05;46
11318703;11325401;"Inner Product";0;0,999;0,409196164235342;0,999;1;0;0,001;0;46
11325401;11325401;"Final Product";0;0;0,0180857393679204;0,0180857393679204;0,990783064277745;0,00921693572225468;0,98191426063208;0,00905024062501111;46
11313012;11322449;"Raw Material";0,34065852851774;0;0;0,34065852851774;0,999885340484626;0,000114659515373816;0,65934147148226;7,55997735860148e-05;46
11319305;11322449;"Inner Product";0;0,999;0,308746762435121;0,999;1;0;0,001;0;46
11322449;11322449;"Final Product";0;0;0,0305840563906868;0,0305840563906868;0,990147524305871;0,00985247569412895;0,969415943609313;0,00955114702191184;46
11313037;11322449;"Raw Material";0,906323302042455;0;0;0,906323302042455;0,999885340484626;0,000114659515373816;0,0936766979575454;1,07409247896315e-05;46
11309549;11322457;"Raw Material";0,720780508220246;0;0;0,720780508220246;0,999514161959064;0,000485838040935826;0,279219491779754;0,000135655450877373;46
11319317;11322457;"Inner Product";0;0;0,720780508220246;0,720780508220246;0,999454674140538;0,000545325859462098;0,279219491779754;0,000152265609333365;46
11319320;11322457;"Inner Product";0;0,999;0,573489591202531;0,999;1;0;0,001;0;46
11319330;11322457;"Inner Product";0;0;0,795650804457232;0,795650804457232;0,999454674140538;0,000545325859462098;0,204349195542768;0,000111436900689748;46
11309545;11322457;"Raw Material";0,795650804457232;0;0;0,795650804457232;0,999514161959064;0,000485838040935826;0,204349195542768;9,92806128293106e-05;46
11315001;11322449;"Raw Material";0,314409146007062;0,999;0;0,999;1;0;0,001;0;46
11316203;11322449;"Raw Material";0,978936896513396;0;0;0,978936896513396;0,990859491142135;0,0091405088578651;0,021063103486604;0,000192527483993433;46
11312138;11322457;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;46
11312138;11322272;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;46
11312138;11525640;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;46
11312138;11328779;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;46
11312138;11322449;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;46
11312138;11327666;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;46
11312138;11325401;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;46
11312138;11322269;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;46
11312138;11322271;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;46
11322269;11322269;"Final Product";0;0;0,661163291303847;0,661163291303847;0,992616156893553;0,0073838431064468;0,338836708696153;0,00250191709571721;46
11322271;11322271;"Final Product";0;0;0,516144921136577;0,516144921136577;0,992616156893553;0,0073838431064468;0,483855078863423;0,00357270998858496;46
11322272;11322272;"Final Product";0;0;0,847924776252332;0,847924776252332;0,992773181916806;0,00722681808319359;0,152075223747668;0,00109901997698536;46
11327666;11327666;"Final Product";0;0;0,632749891670217;0,632749891670217;0,992616156893553;0,0073838431064468;0,367250108329783;0,00271171718073271;46
11328779;11328779;"Final Product";0;0;0,0222777927749684;0,0222777927749684;0,994077675123819;0,00592232487618061;0,977722207225032;0,00579038854984302;46
11313837;11325401;"Raw Material";0,448637377474793;0,999;0;0,999;1;0;0,001;0;46
11315593;11325401;"Raw Material";0,42727747704497;0,999;0;0,999;1;0;0,001;0;46
11312736;11325401;"Raw Material";0,428383156897404;0,999;0;0,999;1;0;0,001;0;46
11314268;11325401;"Raw Material";0,512969570071676;0,999;0;0,999;1;0;0,001;0;46
11314636;11325401;"Raw Material";0,667329502142566;0;0;0,667329502142566;0,991358340891168;0,00864165910883163;0,332670497857434;0,00287482503804924;46
11313737;11325401;"Raw Material";0,602361513049481;0;0;0,602361513049481;0,991358340891168;0,00864165910883163;0,397638486950519;0,00343625625277798;46
11312892;11325401;"Raw Material";0,503860398138629;0,999;0;0,999;1;0;0,001;0;46
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,991358340891168;0,00864165910883163;0,271702973694334;0,00234796447752229;46
11313014;11325401;"Raw Material";0,397645702456429;0,999;0;0,999;1;0;0,001;0;46
11312846;11325401;"Raw Material";0,504501253974653;0,999;0;0,999;1;0;0,001;0;46
11314784;11325401;"Raw Material";0,556453290305584;0,999;0;0,999;1;0;0,001;0;46
11314767;11325401;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;46
11314767;11334412;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;46
11334412;11334412;"Final Product";0;0;0,0487602684162096;0,0487602684162096;0,993384055409108;0,00661594459089221;0,95123973158379;0,00629334935681353;46
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,99473298620359;0,00526701379641037;0,150376827024891;0,000792036822600515;46
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,99473298620359;0,00526701379641037;0,150376827024891;0,000792036822600515;46
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,99473298620359;0,00526701379641037;0,150376827024891;0,000792036822600515;46
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,99473298620359;0,00526701379641037;0,150376827024891;0,000792036822600515;46
11402999;11525640;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;46
11402999;11328779;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;46
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,993856957741992;0,00614304225800844;0,340035893110472;0,00208885486061727;46
11308154;11325401;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;46
11308154;11334412;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;46
11334659;11525640;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;46
11334659;11325401;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;46
11334659;11322457;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;46
11334659;11322449;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;46
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,993856957741992;0,00614304225800844;0,274718603668993;0,0016876079913997;46
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,994466087452669;0,00553391254733127;0,580633113418896;0,00321317287174485;46
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,994466087452669;0,00553391254733127;0,654463884910304;0,0036217459044803;46
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,994466087452669;0,00553391254733127;0,0357801239226667;0,000198004076720713;46
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,994466087452669;0,00553391254733127;0,0240575768478084;0,000133132526376473;46
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,994466087452669;0,00553391254733127;0,134121856318477;0,000742218623552182;46
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,994466087452669;0,00553391254733127;0,486770361578641;0,00269374461160902;46
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,994466087452669;0,00553391254733127;0,631629520195531;0,00349538252707488;46
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,992650844033659;0,00734915596634078;0,22103688144149;0,00162443451602709;46
11316063;11322271;"Raw Material";0,608106745617721;0;0;0,608106745617721;0,992650844033659;0,00734915596634078;0,391893254382279;0,00288008464861223;46
11315947;11322272;"Raw Material";0,385426764391345;0,999;0;0,999;1;0;0,001;0;46
11334658;11334412;"Raw Material";0,646623837077889;0;0;0,646623837077889;0,993822115490365;0,00617788450963475;0,353376162922111;0,00218311712299067;46
11313749;11334412;"Raw Material";0,324071964780653;0,999;0;0,999;1;0;0,001;0;46
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,993822115490365;0,00617788450963475;0,0634757185448527;0,00039214565833618;46
11313974;11322457;"Raw Material";0,481145987120012;0,999;0;0,999;1;0;0,001;0;46
11313754;11322457;"Raw Material";0,763765599047787;0;0;0,763765599047787;0,992267344239396;0,00773265576060389;0,236234400952213;0,00182671930137594;46
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;46
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,992267344239396;0,00773265576060389;0,335952385175532;0,0025978041465162;46
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,992267344239396;0,00773265576060389;0,317302804459704;0,0024535933587611;46
11312369;11322457;"Raw Material";0,429398118867869;0,999;0;0,999;1;0;0,001;0;46
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,992267344239396;0,00773265576060389;0,0212907605648092;0,00016463412232911;46
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,992267344239396;0,00773265576060389;0,15740702364722;0,00121717432816519;46
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,992267344239396;0,00773265576060389;0,0423507409050676;0,000327483700625414;46
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,992267344239396;0,00773265576060389;0,0736208547006458;0,000569284726201531;46
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,992267344239396;0,00773265576060389;0,28147001483224;0,00217651073162979;46
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,992267344239396;0,00773265576060389;0,0546880354838182;0,000422883752620057;46
11312868;11322457;"Raw Material";0,361944751436344;0,999;0;0,999;1;0;0,001;0;46
11315995;11322457;"Raw Material";0,437188003693402;0,999;0;0,999;1;0;0,001;0;46
11313852;11322449;"Raw Material";0,331659102237377;0,999;0;0,999;1;0;0,001;0;46
11315782;11322449;"Raw Material";0,527731231534285;0,999;0;0,999;1;0;0,001;0;46
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,990859491142135;0,0091405088578651;0,427925897217363;0,00391146045402518;46
11316190;11322449;"Raw Material";0,489944322241727;0,999;0;0,999;1;0;0,001;0;46
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,990859491142135;0,0091405088578651;0,11988374359365;0,00109579842023178;46
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,990859491142135;0,0091405088578651;0,450272671314488;0,00411572134060466;46
10000112;11322449;"Raw Material";0,496654156781167;0,999;0;0,999;1;0;0,001;0;46
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,990859491142135;0,0091405088578651;0,320112741789226;0,00292599335183991;46
11313929;11322449;"Raw Material";0,398646957482334;0,999;0;0,999;1;0;0,001;0;46
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,990859491142135;0,0091405088578651;0,138462113472172;0,00126561417467111;46
11313995;11322449;"Raw Material";0,35218545057584;0,999;0;0,999;1;0;0,001;0;46
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,990859491142135;0,0091405088578651;0,00917914437963785;8,39020505097024e-05;46
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,990859491142135;0,0091405088578651;0,15942866149234;0,00145725909256831;46
11319830;11322449;"Raw Material";0,439100977073921;0,999;0;0,999;1;0;0,001;0;46
10000110;11322449;"Raw Material";0,303865481986522;0,999;0;0,999;1;0;0,001;0;46
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,990859491142135;0,0091405088578651;0,129177000081616;0,00118074351347845;46
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,990859491142135;0,0091405088578651;0,205199859306668;0,00187563113162527;46
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,990859491142135;0,0091405088578651;0,189694982371309;0,00173390866665751;46
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,990859491142135;0,0091405088578651;0,160110757319838;0,00146349379552147;46
11311789;11322449;"Raw Material";0,351831256213863;0,999;0;0,999;1;0;0,001;0;46
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,990859491142135;0,0091405088578651;0,449073990019009;0,00410476478360558;46
11311792;11322449;"Raw Material";0,381108341667591;0,999;0;0,999;1;0;0,001;0;46
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,990859491142135;0,0091405088578651;0,0958276018870845;0,000875913043876867;46
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,992267344239396;0,00773265576060389;0,26369131122071;0,00203903413673201;46
11310815;11334412;"Raw Material";0,531628617396854;0;0;0,531628617396854;0,993822115490365;0,00617788450963475;0,468371382603146;0,00289354430934018;46
11312886;11334412;"Raw Material";0,344490845200217;0,999;0;0,999;1;0;0,001;0;46
11315006;11334412;"Raw Material";0,517687625200963;0;0;0,517687625200963;0,993822115490365;0,00617788450963475;0,482312374799037;0,00297967014907612;46
